"run.number","filename","classI","classII","classIIIa","classIIIb","mountain","probability.grow","probability.death","probability.attack","tribute","probability.fragment","moving.distance","conquering.area","placement.distance","links","labels","step","average.hierarchy","social.circumscription","environmental.circumscription","count.villages","etla.population","etla.hierarchy","tlac.population","tlac.hierarchy","ocot.population","ocot.hierarchy"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","174","7.030018761726079","0.4793621013133208","0.6463414634146342","533","283","7.593639575971731","111","6.774774774774775","139","6.086330935251799"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","138","8.045833333333333","0.5673611111111111","0.6517361111111111","720","354","8.211864406779661","153","7.450980392156863","213","8.19718309859155"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","81","6","0.35660377358490564","0.6235849056603774","265","169","5.970414201183432","56","7.25","40","4.375"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","191","4.638888888888889","0.33024691358024694","0.6450617283950617","324","169","4.42603550295858","63","5.603174603174603","92","4.369565217391305"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","198","5.842105263157895","0.39593301435406697","0.6435406698564593","418","224","6.165178571428571","74","5.918918918918919","120","5.191666666666666"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","197","7.784688995215311","0.5171451355661882","0.6547049441786283","627","309","8.73462783171521","113","5.504424778761062","205","7.609756097560975"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","188","7.189509306260575","0.5029610829103215","0.6514382402707276","591","312","8.471153846153847","117","5.9914529914529915","162","5.58641975308642"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","192","4.768518518518518","0.3263888888888889","0.6458333333333334","324","166","4.572289156626506","63","5.7936507936507935","95","4.431578947368421"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","154","5.107438016528926","0.574724517906336","0.6553030303030303","726","361","5.869806094182826","174","4.505747126436781","191","4.214659685863874"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","178","4.073375262054507","0.4056603773584906","0.6509433962264151","477","256","4.1875","88","3.2045454545454546","133","4.428571428571429"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","99","1.648562300319489","0.3450479233226837","0.6389776357827476","313","167","1.7365269461077844","66","1.4242424242424243","80","1.65"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","139","8.109550561797754","0.5632022471910112","0.6527387640449438","712","349","8.306590257879655","151","7.47682119205298","212","8.235849056603774"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","193","4.890282131661442","0.3181818181818182","0.6489028213166145","319","160","4.69375","63","5.825396825396825","96","4.604166666666667"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","198","7.7504","0.5156","0.6532","625","309","8.718446601941748","108","5.407407407407407","208","7.528846153846154"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","199","5.925301204819277","0.39879518072289155","0.6427710843373494","415","226","6.1902654867256635","74","5.986486486486487","115","5.3652173913043475"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","82","6.973584905660378","0.35377358490566035","0.6245283018867924","265","169","6.881656804733728","56","8.392857142857142","40","5.375"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","175","7.597744360902255","0.47368421052631576","0.6470864661654135","532","283","8.173144876325088","111","7.162162162162162","138","6.768115942028985"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","189","7.308474576271187","0.5016949152542373","0.6529661016949152","590","311","8.614147909967846","119","6.142857142857143","160","5.6375"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","83","7.041509433962264","0.35566037735849054","0.6264150943396226","265","169","6.911242603550296","56","8.625","40","5.375"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","84","7.211320754716981","0.35660377358490564","0.6254716981132076","265","169","7.136094674556213","55","8.781818181818181","41","5.414634146341464"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","194","5.069182389937107","0.31761006289308175","0.6501572327044025","318","159","4.886792452830188","61","6.016393442622951","98","4.775510204081633"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","85","7.373584905660377","0.35660377358490564","0.6264150943396226","265","169","7.372781065088757","55","8.781818181818181","41","5.487804878048781"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","200","6.012106537530267","0.39709443099273606","0.6440677966101694","413","225","6.2844444444444445","73","6.027397260273973","115","5.469565217391304"
"18","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","0","0","0","0","21","0","0","0","0","0","0"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","199","7.7888","0.5168","0.6548","625","308","8.753246753246753","108","5.462962962962963","209","7.569377990430622"
"18","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","1","1.2857142857142858","0.23809523809523808","0.5952380952380952","21","11","1.3636363636363635","3","1.3333333333333333","7","1.1428571428571428"
"18","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","2","1.4761904761904763","0.25","0.5833333333333334","21","12","1.5833333333333333","3","1.3333333333333333","6","1.3333333333333333"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","100","1.9453376205787782","0.3440514469453376","0.6438906752411575","311","166","2.0240963855421685","64","1.703125","81","1.9753086419753085"
"18","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","3","1.5714285714285714","0.25","0.5833333333333334","21","12","1.75","4","1.25","5","1.4"
"18","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","4","1.7142857142857142","0.25","0.5833333333333334","21","12","1.9166666666666667","4","1.25","5","1.6"
"18","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","5","2.0476190476190474","0.25","0.5833333333333334","21","12","2.4166666666666665","4","1.25","5","1.8"
"18","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","6","1.9583333333333333","0.25","0.59375","24","14","2.2857142857142856","4","1.25","6","1.6666666666666667"
"18","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","7","2.375","0.25","0.59375","24","14","2.4285714285714284","4","1.5","6","2.8333333333333335"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","140","8.154494382022472","0.5642556179775281","0.6527387640449438","712","348","8.39080459770115","152","7.4868421052631575","212","8.245283018867925"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","86","6.0212765957446805","0.3731003039513678","0.6291793313069909","329","203","6.216748768472907","67","7.313432835820896","59","3.8813559322033897"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","190","6.797227036395148","0.5","0.6520797227036396","577","311","8.511254019292604","120","5.625","146","4.109589041095891"
"18","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","8","2.8260869565217392","0.2391304347826087","0.5978260869565217","23","14","3","4","1.75","5","3.2"
"18","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","9","2.9565217391304346","0.2391304347826087","0.5978260869565217","23","14","3.2142857142857144","4","1.75","5","3.2"
"18","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","10","3","0.2391304347826087","0.5978260869565217","23","14","3.2857142857142856","4","1.75","5","3.2"
"18","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","11","3","0.2391304347826087","0.5978260869565217","23","15","3.1333333333333333","5","2","3","4"
"18","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","12","3","0.22826086956521738","0.5978260869565217","23","15","3.1333333333333333","4","1.75","4","3.75"
"18","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","13","3","0.22826086956521738","0.5978260869565217","23","15","3.1333333333333333","4","1.75","4","3.75"
"18","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","14","3","0.22826086956521738","0.5978260869565217","23","15","3.1333333333333333","4","1.75","4","3.75"
"18","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","15","3","0.22826086956521738","0.5978260869565217","23","15","3.1333333333333333","4","1.75","4","3.75"
"18","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","16","2.5517241379310347","0.2413793103448276","0.5948275862068966","29","18","2.7222222222222223","5","1.6","6","2.8333333333333335"
"18","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","17","2.6551724137931036","0.2413793103448276","0.5948275862068966","29","18","2.7777777777777777","5","1.8","6","3"
"18","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","18","2.6551724137931036","0.2413793103448276","0.603448275862069","29","17","2.8823529411764706","5","1.8","7","2.7142857142857144"
"18","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","19","2.6551724137931036","0.2413793103448276","0.603448275862069","29","17","2.8823529411764706","5","1.8","7","2.7142857142857144"
"18","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","20","2.6551724137931036","0.2413793103448276","0.603448275862069","29","17","2.8823529411764706","5","1.8","7","2.7142857142857144"
"18","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","21","2.6551724137931036","0.2413793103448276","0.603448275862069","29","17","2.8823529411764706","5","1.8","7","2.7142857142857144"
"18","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","22","2.6551724137931036","0.2413793103448276","0.603448275862069","29","17","2.8823529411764706","5","1.8","7","2.7142857142857144"
"18","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","23","2.793103448275862","0.2413793103448276","0.603448275862069","29","17","2.9411764705882355","5","1.8","7","3.142857142857143"
"18","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","24","2.793103448275862","0.2413793103448276","0.603448275862069","29","18","2.8333333333333335","5","1.8","6","3.5"
"18","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","25","2.8275862068965516","0.2413793103448276","0.603448275862069","29","18","2.8333333333333335","5","1.8","6","3.6666666666666665"
"18","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","26","2.8275862068965516","0.2413793103448276","0.603448275862069","29","18","2.8333333333333335","5","1.8","6","3.6666666666666665"
"18","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","27","2.8275862068965516","0.2413793103448276","0.603448275862069","29","18","2.8333333333333335","5","1.8","6","3.6666666666666665"
"18","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","28","2.8620689655172415","0.2413793103448276","0.603448275862069","29","18","2.888888888888889","5","1.8","6","3.6666666666666665"
"18","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","29","2.5277777777777777","0.2361111111111111","0.6041666666666666","36","22","2.590909090909091","7","1.5714285714285714","7","3.2857142857142856"
"18","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","30","2.5277777777777777","0.2361111111111111","0.5972222222222222","36","22","2.590909090909091","7","1.5714285714285714","7","3.2857142857142856"
"18","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","31","2.5555555555555554","0.2361111111111111","0.5972222222222222","36","22","2.590909090909091","7","1.5714285714285714","7","3.4285714285714284"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","195","2.740983606557377","0.3139344262295082","0.6516393442622951","305","153","2.8562091503267975","58","2.810344827586207","94","2.5106382978723403"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","87","6.109422492401216","0.3738601823708207","0.6299392097264438","329","203","6.320197044334975","68","7.279411764705882","58","4"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","176","8.212406015037594","0.4699248120300752","0.6470864661654135","532","282","8.815602836879433","112","7.732142857142857","138","7.369565217391305"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","200","7.848387096774194","0.5092741935483871","0.655241935483871","620","301","8.893687707641195","108","5.583333333333333","211","7.516587677725118"
"19","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","0","0","0","0","21","0","0","0","0","0","0"
"19","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","1","1.3333333333333333","0.2261904761904762","0.5952380952380952","21","10","1.3","3","1.3333333333333333","8","1.375"
"19","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","2","1.5238095238095237","0.2261904761904762","0.5952380952380952","21","10","1.4","3","1.3333333333333333","8","1.75"
"19","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","3","1.619047619047619","0.2261904761904762","0.5952380952380952","21","11","1.5454545454545454","3","1.3333333333333333","7","1.8571428571428572"
"18","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","32","3.3055555555555554","0.2361111111111111","0.6041666666666666","36","22","3.4545454545454546","7","1.7142857142857142","7","4.428571428571429"
"18","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","33","3.3333333333333335","0.2361111111111111","0.6041666666666666","36","22","3.4545454545454546","7","1.8571428571428572","7","4.428571428571429"
"18","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","34","3.361111111111111","0.2361111111111111","0.5972222222222222","36","22","3.5","7","1.8571428571428572","7","4.428571428571429"
"18","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","35","3.361111111111111","0.2361111111111111","0.5972222222222222","36","22","3.5","7","1.8571428571428572","7","4.428571428571429"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","101","2.2129032258064516","0.3338709677419355","0.6475806451612903","310","160","2.16875","67","2.1194029850746268","83","2.3734939759036147"
"18","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","36","3.361111111111111","0.2361111111111111","0.6041666666666666","36","22","3.5","7","1.8571428571428572","7","4.428571428571429"
"18","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","37","3.361111111111111","0.2361111111111111","0.6041666666666666","36","22","3.5","7","1.8571428571428572","7","4.428571428571429"
"18","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","38","3.388888888888889","0.2361111111111111","0.6041666666666666","36","22","3.5454545454545454","7","1.8571428571428572","7","4.428571428571429"
"18","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","39","3.388888888888889","0.2361111111111111","0.6041666666666666","36","22","3.5454545454545454","7","1.8571428571428572","7","4.428571428571429"
"18","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","40","3.0476190476190474","0.23809523809523808","0.6190476190476191","42","26","3.1538461538461537","8","1.75","8","4"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","179","1.9597315436241611","0.38926174496644295","0.6498881431767338","447","238","1.9831932773109244","90","2.2333333333333334","119","1.7058823529411764"
"19","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","4","1.5862068965517242","0.23275862068965517","0.603448275862069","29","17","1.4705882352941178","3","1.3333333333333333","9","1.8888888888888888"
"19","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","5","1.605263157894737","0.24342105263157895","0.5986842105263158","38","23","1.565217391304348","4","1.25","11","1.8181818181818181"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","88","6.131498470948012","0.3654434250764526","0.6330275229357798","327","201","6.323383084577115","70","7.128571428571429","56","4.196428571428571"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","177","8.265536723163843","0.4661016949152542","0.6468926553672316","531","281","8.861209964412812","112","7.758928571428571","138","7.463768115942029"
"18","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","41","3.4791666666666665","0.23958333333333334","0.6145833333333334","48","31","3.5483870967741935","8","2.125","9","4.444444444444445"
"18","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","42","3.5","0.23958333333333334","0.6145833333333334","48","31","3.5806451612903225","8","2.125","9","4.444444444444445"
"19","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","6","2.189189189189189","0.25","0.6013513513513513","37","25","2.4","5","1.4","7","2"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","155","5.655172413793103","0.573103448275862","0.6551724137931034","725","361","6.382271468144045","174","5.132183908045977","190","4.752631578947368"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","196","3","0.3149671052631579","0.6513157894736842","304","151","3.19205298013245","58","2.8793103448275863","95","2.768421052631579"
"19","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","7","2.5945945945945947","0.25","0.6013513513513513","37","25","2.96","6","1.5","6","2.1666666666666665"
"19","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","8","2.6486486486486487","0.25","0.6013513513513513","37","25","3","6","1.6666666666666667","6","2.1666666666666665"
"16","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","102","2.4271844660194173","0.3284789644012945","0.6529126213592233","309","161","2.4037267080745344","64","2.359375","84","2.5238095238095237"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","178","8.315094339622641","0.46273584905660375","0.6481132075471698","530","280","8.896428571428572","112","7.776785714285714","138","7.572463768115942"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","141","8.234550561797754","0.5646067415730337","0.6530898876404494","712","348","8.511494252873563","151","7.562913907284768","213","8.258215962441314"
"19","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","9","3","0.25","0.6013513513513513","37","25","3.52","6","1.6666666666666667","6","2.1666666666666665"
"18","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","43","4.114754098360656","0.25","0.6270491803278688","61","38","4.394736842105263","10","2.4","13","4.615384615384615"
"19","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","10","3.054054054054054","0.25","0.6351351351351351","37","23","3.739130434782609","6","1.6666666666666667","8","2.125"
"18","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","44","4.116666666666666","0.24583333333333332","0.6208333333333333","60","38","4.394736842105263","9","2.2222222222222223","13","4.615384615384615"
"18","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","45","4.166666666666667","0.24583333333333332","0.6208333333333333","60","38","4.421052631578948","9","2.4444444444444446","13","4.615384615384615"
"18","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","46","4.2","0.24583333333333332","0.6208333333333333","60","38","4.447368421052632","9","2.5555555555555554","13","4.615384615384615"
"18","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","47","4.2","0.24583333333333332","0.6208333333333333","60","38","4.447368421052632","9","2.5555555555555554","13","4.615384615384615"
"18","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","48","4.216666666666667","0.24583333333333332","0.625","60","37","4.5675675675675675","9","2.5555555555555554","14","4.357142857142857"
"19","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","11","2.9714285714285715","0.25","0.65","35","19","3.789473684210526","7","1.8571428571428572","9","2.111111111111111"
"18","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","49","3.732394366197183","0.24647887323943662","0.6232394366197183","71","45","3.933333333333333","11","2.3636363636363638","15","4.133333333333334"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","179","8.347826086956522","0.4664461247637051","0.6465028355387523","529","279","8.953405017921147","112","7.794642857142857","138","7.572463768115942"
"17","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","89","3.013029315960912","0.36156351791530944","0.6270358306188925","307","187","3.1176470588235294","62","3.0483870967741935","58","2.6379310344827585"
"19","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","12","2.8181818181818183","0.25","0.6515151515151515","33","18","4","7","1.7142857142857142","8","1.125"
"19","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","13","2.8484848484848486","0.24242424242424243","0.6363636363636364","33","18","4","7","1.8571428571428572","8","1.125"
"19","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","14","3.303030303030303","0.24242424242424243","0.6363636363636364","33","18","4.666666666666667","7","2","8","1.375"
"19","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","15","3.3333333333333335","0.24242424242424243","0.6439393939393939","33","18","4.666666666666667","7","2","8","1.5"
"19","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","16","3.3333333333333335","0.24242424242424243","0.6439393939393939","33","18","4.666666666666667","7","2","8","1.5"
"19","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","17","3.3333333333333335","0.24242424242424243","0.6439393939393939","33","18","4.666666666666667","7","2","8","1.5"
"19","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","18","3.4242424242424243","0.24242424242424243","0.6439393939393939","33","19","4.631578947368421","7","2","7","1.5714285714285714"
"19","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","19","3.484848484848485","0.24242424242424243","0.6439393939393939","33","19","4.631578947368421","7","2.142857142857143","7","1.7142857142857142"
"19","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","20","3.484848484848485","0.24242424242424243","0.6439393939393939","33","19","4.631578947368421","7","2.142857142857143","7","1.7142857142857142"
"19","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","21","3.5757575757575757","0.24242424242424243","0.6439393939393939","33","19","4.631578947368421","7","2.4285714285714284","7","1.8571428571428572"
"19","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","22","3.5757575757575757","0.24242424242424243","0.6439393939393939","33","19","4.631578947368421","7","2.4285714285714284","7","1.8571428571428572"
"19","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","23","3.5757575757575757","0.24242424242424243","0.6439393939393939","33","19","4.631578947368421","7","2.4285714285714284","7","1.8571428571428572"
"18","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","50","4.408450704225352","0.24647887323943662","0.6232394366197183","71","45","4.644444444444445","11","2.8181818181818183","15","4.866666666666666"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","197","3.3178807947019866","0.3162251655629139","0.6465231788079471","302","151","3.4966887417218544","59","3.2203389830508473","92","3.0869565217391304"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","180","8.375","0.46117424242424243","0.6477272727272727","528","276","9.047101449275363","113","7.769911504424779","139","7.532374100719425"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","191","7.32280701754386","0.49956140350877193","0.6513157894736842","570","311","9.202572347266882","120","6.058333333333334","139","4.2086330935251794"
"19","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","24","3.3","0.24375","0.625","40","24","3.9166666666666665","8","2.625","8","2.125"
