"run.number","filename","classI","classII","classIIIa","classIIIb","mountain","probability.grow","probability.death","probability.attack","tribute","probability.fragment","moving.distance","conquering.area","placement.distance","links","labels","step","average.hierarchy","social.circumscription","environmental.circumscription","count.villages","etla.population","etla.hierarchy","tlac.population","tlac.hierarchy","ocot.population","ocot.hierarchy"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","199","2.5091911764705883","0.796875","0.5372242647058824","544","307","2.781758957654723","49","1.6938775510204083","188","2.276595744680851"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","167","3.108910891089109","0.7821782178217822","0.5198019801980198","505","296","3.4054054054054053","23","2.0434782608695654","186","2.7688172043010755"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","195","2.284518828451883","0.8682008368200836","0.5641562064156206","717","392","2.423469387755102","48","1.7291666666666667","277","2.184115523465704"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","190","2.451339915373766","0.8730606488011283","0.5595909732016925","709","361","2.6315789473684212","58","1.3448275862068966","290","2.4482758620689653"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","200","2.5330882352941178","0.7941176470588235","0.5376838235294118","544","307","2.794788273615635","49","1.7346938775510203","188","2.3138297872340425"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","168","3.116831683168317","0.7801980198019802","0.5198019801980198","505","296","3.4087837837837838","23","2.130434782608696","186","2.774193548387097"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","0","0","0","0","21","0","0","0","0","0","0"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","1","1.0303030303030303","0.19696969696969696","0.3560606060606061","33","19","1.0526315789473684","3","1","11","1"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","2","1.04","0.37","0.34","50","29","1.0689655172413792","3","1","18","1"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","3","1.04","0.34","0.34","50","29","1.0689655172413792","3","1","18","1"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","4","1.046875","0.484375","0.3046875","64","41","1.0731707317073171","2","1","21","1"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","5","1.046875","0.4609375","0.3046875","64","41","1.0731707317073171","2","1","21","1"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","6","1.046875","0.4375","0.3125","64","41","1.0731707317073171","2","1","21","1"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","7","1.109375","0.4140625","0.31640625","64","41","1.1219512195121952","2","1","21","1.0952380952380953"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","8","1.15625","0.3984375","0.32421875","64","41","1.170731707317073","2","1","21","1.1428571428571428"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","9","1.171875","0.3984375","0.32421875","64","41","1.1951219512195121","2","1","21","1.1428571428571428"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","10","1.1875","0.390625","0.328125","64","41","1.2195121951219512","2","1","21","1.1428571428571428"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","11","1.25","0.5238095238095238","0.34226190476190477","84","55","1.290909090909091","3","1","26","1.1923076923076923"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","12","1.2857142857142858","0.5238095238095238","0.34226190476190477","84","55","1.3272727272727274","3","1","26","1.2307692307692308"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","13","1.3214285714285714","0.5238095238095238","0.34226190476190477","84","55","1.3636363636363635","3","1","26","1.2692307692307692"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","14","1.3452380952380953","0.5178571428571429","0.34226190476190477","84","55","1.3636363636363635","3","1","26","1.3461538461538463"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","15","1.3571428571428572","0.5178571428571429","0.34226190476190477","84","55","1.3818181818181818","3","1","26","1.3461538461538463"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","16","1.380952380952381","0.5119047619047619","0.34523809523809523","84","55","1.3818181818181818","3","1","26","1.4230769230769231"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","17","1.369047619047619","0.5059523809523809","0.3482142857142857","84","55","1.3818181818181818","3","1","26","1.3846153846153846"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","18","1.369047619047619","0.5059523809523809","0.3482142857142857","84","55","1.3818181818181818","3","1","26","1.3846153846153846"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","19","1.4166666666666667","0.47619047619047616","0.3541666666666667","84","55","1.4181818181818182","3","1","26","1.4615384615384615"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","20","1.4166666666666667","0.47619047619047616","0.3541666666666667","84","55","1.4181818181818182","3","1","26","1.4615384615384615"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","21","1.4404761904761905","0.47023809523809523","0.3541666666666667","84","55","1.4","3","1","26","1.5769230769230769"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","22","1.5119047619047619","0.4583333333333333","0.35119047619047616","84","55","1.509090909090909","3","1","26","1.5769230769230769"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","169","3.118811881188119","0.7792079207920792","0.5198019801980198","505","296","3.4121621621621623","23","2.130434782608696","186","2.774193548387097"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","23","1.5238095238095237","0.4583333333333333","0.35119047619047616","84","55","1.5272727272727273","3","1","26","1.5769230769230769"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","24","1.5595238095238095","0.4523809523809524","0.3541666666666667","84","55","1.5818181818181818","3","1","26","1.5769230769230769"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","25","1.5476190476190477","0.44642857142857145","0.35714285714285715","84","55","1.5818181818181818","3","1","26","1.5384615384615385"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","26","1.5476190476190477","0.44642857142857145","0.35714285714285715","84","55","1.5818181818181818","3","1","26","1.5384615384615385"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","27","1.5595238095238095","0.44642857142857145","0.35714285714285715","84","56","1.5892857142857142","2","1","26","1.5384615384615385"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","28","1.5476190476190477","0.44642857142857145","0.35714285714285715","84","56","1.5714285714285714","2","1","26","1.5384615384615385"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","29","1.5833333333333333","0.44642857142857145","0.35714285714285715","84","56","1.625","2","1","26","1.5384615384615385"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","30","1.5833333333333333","0.44642857142857145","0.35714285714285715","84","56","1.625","2","1","26","1.5384615384615385"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","31","1.6071428571428572","0.44642857142857145","0.35714285714285715","84","56","1.625","2","1","26","1.6153846153846154"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","32","1.619047619047619","0.44047619047619047","0.35714285714285715","84","56","1.625","2","1.5","26","1.6153846153846154"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","33","1.6428571428571428","0.44047619047619047","0.35714285714285715","84","56","1.6607142857142858","2","1.5","26","1.6153846153846154"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","34","1.6428571428571428","0.44047619047619047","0.35714285714285715","84","56","1.6607142857142858","2","1.5","26","1.6153846153846154"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","35","1.630952380952381","0.43452380952380953","0.3601190476190476","84","56","1.6428571428571428","2","1.5","26","1.6153846153846154"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","36","1.6547619047619047","0.43452380952380953","0.3601190476190476","84","56","1.6785714285714286","2","1.5","26","1.6153846153846154"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","37","1.6785714285714286","0.43452380952380953","0.3601190476190476","84","56","1.7142857142857142","2","1.5","26","1.6153846153846154"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","38","1.6904761904761905","0.4166666666666667","0.36904761904761907","84","56","1.7321428571428572","2","1.5","26","1.6153846153846154"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","39","1.7023809523809523","0.4166666666666667","0.36904761904761907","84","56","1.75","2","1.5","26","1.6153846153846154"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","40","1.6428571428571428","0.4166666666666667","0.36904761904761907","84","56","1.6607142857142858","2","1.5","26","1.6153846153846154"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","41","1.7619047619047619","0.4166666666666667","0.36904761904761907","84","56","1.7321428571428572","2","1.5","26","1.8461538461538463"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","42","1.75","0.4166666666666667","0.36904761904761907","84","56","1.6964285714285714","2","1.5","26","1.8846153846153846"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","43","1.75","0.4166666666666667","0.36904761904761907","84","56","1.6964285714285714","2","1.5","26","1.8846153846153846"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","44","1.75","0.4166666666666667","0.36904761904761907","84","56","1.6964285714285714","2","1.5","26","1.8846153846153846"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","45","1.75","0.4107142857142857","0.36904761904761907","84","56","1.6964285714285714","2","1.5","26","1.8846153846153846"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","46","1.7857142857142858","0.39285714285714285","0.37202380952380953","84","56","1.75","2","1.5","26","1.8846153846153846"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","47","1.7857142857142858","0.39285714285714285","0.37202380952380953","84","56","1.75","2","1.5","26","1.8846153846153846"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","48","1.7976190476190477","0.39285714285714285","0.37202380952380953","84","56","1.75","2","1.5","26","1.9230769230769231"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","49","1.8452380952380953","0.39285714285714285","0.37202380952380953","84","56","1.8214285714285714","2","1.5","26","1.9230769230769231"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","50","1.8214285714285714","0.39285714285714285","0.37202380952380953","84","56","1.7857142857142858","2","1.5","26","1.9230769230769231"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","51","1.8214285714285714","0.39285714285714285","0.37202380952380953","84","56","1.7857142857142858","2","1.5","26","1.9230769230769231"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","52","1.8452380952380953","0.39285714285714285","0.37202380952380953","84","56","1.7678571428571428","2","1.5","26","2.0384615384615383"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","53","1.8452380952380953","0.39285714285714285","0.37202380952380953","84","56","1.7678571428571428","2","1.5","26","2.0384615384615383"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","54","1.9047619047619047","0.39285714285714285","0.37202380952380953","84","56","1.8571428571428572","2","1.5","26","2.0384615384615383"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","55","1.869047619047619","0.39285714285714285","0.37202380952380953","84","56","1.8571428571428572","2","1.5","26","1.9230769230769231"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","56","1.869047619047619","0.39285714285714285","0.37202380952380953","84","56","1.8571428571428572","2","1.5","26","1.9230769230769231"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","57","1.869047619047619","0.39285714285714285","0.37202380952380953","84","56","1.8571428571428572","2","1.5","26","1.9230769230769231"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","58","1.869047619047619","0.39285714285714285","0.37202380952380953","84","56","1.8571428571428572","2","1.5","26","1.9230769230769231"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","59","1.869047619047619","0.39285714285714285","0.37202380952380953","84","56","1.8571428571428572","2","1.5","26","1.9230769230769231"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","60","1.8571428571428572","0.39285714285714285","0.37202380952380953","84","56","1.8035714285714286","2","1.5","26","2"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","196","2.3444909344490936","0.8675034867503487","0.5634588563458857","717","392","2.520408163265306","48","1.7708333333333333","277","2.1949458483754514"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","61","1.6486486486486487","0.527027027027027","0.4009009009009009","111","71","1.6338028169014085","3","1.3333333333333333","37","1.7027027027027026"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","62","1.6576576576576576","0.527027027027027","0.4009009009009009","111","71","1.6338028169014085","3","1.3333333333333333","37","1.7297297297297298"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","63","1.6936936936936937","0.527027027027027","0.4009009009009009","111","71","1.647887323943662","3","1.3333333333333333","37","1.8108108108108107"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","64","1.7207207207207207","0.5225225225225225","0.4009009009009009","111","71","1.6619718309859155","3","1.3333333333333333","37","1.864864864864865"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","65","1.7297297297297298","0.5225225225225225","0.4009009009009009","111","71","1.6619718309859155","3","1.3333333333333333","37","1.8918918918918919"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","66","1.7927927927927927","0.509009009009009","0.40540540540540543","111","71","1.6619718309859155","3","1.3333333333333333","37","2.081081081081081"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","67","1.8018018018018018","0.4954954954954955","0.4099099099099099","111","71","1.676056338028169","3","1.3333333333333333","37","2.081081081081081"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","68","1.7837837837837838","0.4954954954954955","0.4099099099099099","111","71","1.6901408450704225","3","1.3333333333333333","37","2"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","69","1.6111111111111112","0.6111111111111112","0.3993055555555556","144","88","1.5681818181818181","5","1.2","51","1.7254901960784315"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","70","1.625","0.6041666666666666","0.3993055555555556","144","88","1.5795454545454546","5","1.4","51","1.7254901960784315"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","191","2.461212976022567","0.8688293370944993","0.5592383638928068","709","361","2.634349030470914","58","1.3448275862068966","290","2.4689655172413794"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","71","1.6458333333333333","0.5902777777777778","0.4027777777777778","144","88","1.5795454545454546","5","1.4","51","1.7843137254901962"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","72","1.7361111111111112","0.5833333333333334","0.4027777777777778","144","88","1.6022727272727273","5","1.4","51","2"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","73","1.75","0.5694444444444444","0.4045138888888889","144","88","1.625","5","1.4","51","2"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","74","1.7638888888888888","0.5590277777777778","0.4097222222222222","144","88","1.6477272727272727","5","1.4","51","2"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","75","1.7777777777777777","0.5590277777777778","0.4097222222222222","144","88","1.6704545454545454","5","1.4","51","2"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","76","1.7847222222222223","0.5520833333333334","0.4079861111111111","144","88","1.6704545454545454","5","1.6","51","2"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","77","1.7986111111111112","0.5451388888888888","0.4097222222222222","144","88","1.6818181818181819","5","1.6","51","2.019607843137255"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","78","1.8263888888888888","0.5451388888888888","0.4097222222222222","144","88","1.7272727272727273","5","1.6","51","2.019607843137255"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","170","2.857142857142857","0.8267857142857142","0.5330357142857143","560","323","3.1052631578947367","31","1.903225806451613","206","2.6116504854368934"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","79","1.5491329479768785","0.6213872832369942","0.41184971098265893","173","105","1.6476190476190475","6","1.5","62","1.3870967741935485"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","80","1.5491329479768785","0.6127167630057804","0.41329479768786126","173","105","1.6476190476190475","6","1.5","62","1.3870967741935485"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","81","1.560693641618497","0.615606936416185","0.41184971098265893","173","105","1.6666666666666667","6","1.5","62","1.3870967741935485"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","82","1.5780346820809248","0.6098265895953757","0.41184971098265893","173","105","1.6952380952380952","6","1.5","62","1.3870967741935485"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","83","1.6011560693641618","0.6098265895953757","0.41184971098265893","173","105","1.7333333333333334","6","1.5","62","1.3870967741935485"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","84","1.606936416184971","0.6127167630057804","0.41040462427745666","173","105","1.7333333333333334","6","1.5","62","1.403225806451613"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","85","1.6589595375722543","0.6127167630057804","0.41040462427745666","173","105","1.8095238095238095","6","1.5","62","1.4193548387096775"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","197","2.3486750348675036","0.8594839609483961","0.5638075313807531","717","392","2.5357142857142856","48","1.7708333333333333","277","2.184115523465704"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","171","2.8732142857142855","0.8267857142857142","0.5330357142857143","560","323","3.130030959752322","31","1.903225806451613","206","2.616504854368932"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","86","1.5186915887850467","0.6962616822429907","0.41705607476635514","214","130","1.6307692307692307","6","1.5","78","1.3333333333333333"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","87","1.5654205607476634","0.6845794392523364","0.4182242990654206","214","130","1.676923076923077","6","1.5","78","1.3846153846153846"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","88","1.6214953271028036","0.677570093457944","0.4182242990654206","214","130","1.7461538461538462","6","1.5","78","1.4230769230769231"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","89","1.644859813084112","0.6752336448598131","0.41939252336448596","214","130","1.7769230769230768","6","1.5","78","1.435897435897436"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","192","2.4823695345557124","0.8645980253878702","0.5599435825105783","709","361","2.6481994459833795","58","1.4137931034482758","290","2.489655172413793"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","90","1.6775700934579438","0.6752336448598131","0.41939252336448596","214","130","1.8153846153846154","6","1.5","78","1.4615384615384615"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","91","1.658878504672897","0.6752336448598131","0.4182242990654206","214","130","1.7846153846153847","6","1.5","78","1.4615384615384615"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","92","1.6822429906542056","0.6728971962616822","0.41939252336448596","214","130","1.8","6","1.5","78","1.5"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","172","2.8910714285714287","0.825","0.5334821428571429","560","323","3.151702786377709","31","1.903225806451613","206","2.6310679611650487"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","93","1.6962616822429906","0.6658878504672897","0.4205607476635514","214","130","1.823076923076923","6","1.5","78","1.5"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","94","1.6869158878504673","0.6565420560747663","0.42289719626168226","214","130","1.8076923076923077","6","1.5","78","1.5"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","95","1.691588785046729","0.6518691588785047","0.42406542056074764","214","130","1.8153846153846154","6","1.5","78","1.5"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","96","1.6869158878504673","0.6518691588785047","0.4264018691588785","214","130","1.8076923076923077","6","1.5","78","1.5"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","198","2.3849372384937237","0.8573919107391911","0.5634588563458857","717","392","2.5816326530612246","48","1.8125","277","2.2057761732851984"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","97","1.6007905138339922","0.6818181818181818","0.44861660079051385","253","145","1.7310344827586206","8","1.375","100","1.43"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","98","1.616600790513834","0.6798418972332015","0.44664031620553357","253","145","1.7517241379310344","8","1.375","100","1.44"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","173","2.9035714285714285","0.8223214285714285","0.534375","560","323","3.154798761609907","31","1.903225806451613","206","2.6601941747572817"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","99","1.6205533596837944","0.6818181818181818","0.44762845849802374","253","145","1.7517241379310344","8","1.375","100","1.45"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","100","1.6205533596837944","0.6818181818181818","0.44762845849802374","253","145","1.7517241379310344","8","1.375","100","1.45"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","101","1.6363636363636365","0.6758893280632411","0.44861660079051385","253","145","1.7793103448275862","8","1.375","100","1.45"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","102","1.699604743083004","0.6699604743083004","0.44861660079051385","253","145","1.8827586206896552","8","1.5","100","1.45"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","193","2.5035360678925036","0.85997171145686","0.559052333804809","707","361","2.6786703601108033","59","1.4067796610169492","287","2.508710801393728"
